family,seed,audit_id,dataset_index,target,output_scale_s,resolved,certification_pass,quadrature_order,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_0,ig_0,bshap_1,ig_1,bshap_2,ig_2,bshap_3,ig_3,bshap_4,ig_4,bshap_5,ig_5,bshap_6,ig_6,bshap_7,ig_7
smooth_crossnet,20260840,24,16444,1.167,3.4684034206752097,True,True,32,1.7245521122255525e-09,0.3762933349703186,1.2313801848016208,0.09337312920785514,1.1380070555937656,0.9241719735624153,0.3550279582419229,0.026921069403650216,0.32810688883827266,4.286317756275254,0.28728159105769885,0.2654975949759443,0.9968093421012737,0.9761904761904763,1.0,False,0.1355367608543705,5.303917027799088e-15,3.3306690738754696e-16,8.326672684688674e-17,1.6653345369377348e-16,1.3322676295501878e-15,1.1102230246251565e-16,0.0,0.41921884940494575,0.12086796100648942,0.4657394578324406,0.13428064770555814,0.24623215266400333,0.07099293905553472,0.0875139566483172,0.025231769789709313,0.011814530782651083,0.003406331199025024,0.0008158747584255058,0.00023523064057717825,4.5362710836099906e-05,1.3078845028721873e-05,-0.1588473409332831,-0.15079868093578894,-0.01705661749772073,-0.018069430093235982,-0.027366574436612078,-0.021167948804446786,-0.01060434337617381,-0.004336264567562353,0.08711987978093207,0.07925162733047669,0.10904100921907468,0.07247325775351854,-0.29053524483913584,-0.2176774800695524,0.6845425670532376,0.6366182543569084
smooth_crossnet,20260840,25,12155,1.172,3.4684034206752097,True,True,32,7.765755538624575e-10,0.6107416876576184,1.0759013047661001,0.21948065157941413,0.856420653186686,0.7960029878138971,0.3102007391506521,0.0632800239646537,0.2469207151859984,7.047875621599861,0.15265611405921373,0.12151472289919318,0.9975638049263537,0.8571428571428572,1.0,False,0.09492126148787583,7.021726949885121e-15,8.881784197001252e-16,3.3306690738754696e-16,6.661338147750939e-16,7.771561172376096e-16,3.0531133177191805e-16,0.0,0.375428798872824,0.10824254082869564,0.3607862311359801,0.10402083822929231,0.21079200744063667,0.060774939323408016,0.08587322163635715,0.02475871783670419,0.037676562081950075,0.010862796944945756,0.005184043971041016,0.0014946485002692723,0.00016043962730943168,4.6257487336406264e-05,-0.16168587909307305,-0.19001222013182026,0.0813019216222785,0.11076537138381289,0.021625967903370832,-0.009575780714770363,-0.012116493962110678,-0.04706354333751583,0.05148586657769253,0.04378045019468708,-0.032491376779054434,-0.015548754188256719,1.6018132733084838,1.4845131771443678,-0.9391915919199684,-0.766117012692887
smooth_crossnet,20260840,26,13083,1.18,3.4684034206752097,True,True,64,3.497202527569243e-15,0.43106992534376687,2.8602705791022998,0.4216324685057741,2.438638110596526,0.852590006139173,0.8246649054871126,0.12156384865509476,0.7031010568320178,8.249946648865931,0.3467017061856374,0.29559440980527435,0.9058822359161003,0.7619047619047621,0.5,False,0.3521274468059995,1.5235208927766308e-14,8.326672684688674e-17,5.551115123125783e-17,1.1102230246251565e-16,1.0547118733938987e-15,1.6653345369377348e-16,0.0,0.7671294292192095,0.22117652884504102,1.031062274875244,0.29727288029099064,0.6028461830098328,0.1738108604714944,0.33621071484436604,0.09693529675360382,0.10097850863831723,0.029113830310621504,0.02054016064114246,0.0059220794555507085,0.0015033078741864673,0.00043342935981011447,-0.20859660517527584,-0.22341244814143263,0.09315043735517271,0.0812512983804321,0.13584433673640983,0.0987129745309202,-0.01480368481776291,0.00018599111993083354,0.020752601290378002,-0.004846022769708705,0.1573170832943719,0.11234584691891349,-0.48453824481485275,-0.0778954522467717,0.7319440014753258,0.4447277375514843
smooth_crossnet,20260840,27,12928,1.216,3.4684034206752097,True,True,64,1.0630385460785874e-14,0.2500415004578551,1.1485109635879107,0.421561287007534,0.7269496765803767,0.6329497058603687,0.33113534508172204,0.12154332581227438,0.20959201926944765,1.9518546424480825,0.5884203355160758,0.3724404782871596,0.5870370381312658,0.9761904761904763,1.0,False,0.37031684626223865,1.486701386999023e-14,4.440892098500626e-16,5.551115123125783e-17,6.661338147750939e-16,9.992007221626409e-16,6.106226635438361e-16,0.0,0.5987352512323316,0.1726256085619282,0.44410864793172017,0.128044115423362,0.081604430643862,0.023527952416785385,0.02280056459416254,0.00657379255776534,0.0012391449170629561,0.0003572666632942388,2.2658537449863767e-05,6.5328437040500695e-06,2.6573132035121285e-07,7.661488244625297e-08,-0.05566079981531365,-0.048827706396139155,-0.17980693172991255,-0.2142869104209441,0.0008664437237678362,0.0010092909385604441,0.00034539048747246875,-0.0006904695744597625,0.02963614599264098,0.024485400654626285,0.03538696275871692,0.029752214746519578,-0.21075576907754812,0.20382957729601925,0.6300300581180319,0.2547701032136736
smooth_crossnet,20260840,28,15342,1.256,3.4684034206752097,True,True,32,1.664230780962228e-09,0.6072682652126264,0.5894114204985819,0.13326667027056308,0.4561447502280188,0.7738987307747904,0.16993738876656928,0.03842305928893919,0.13151432947763012,4.666627557989958,0.12630350572747595,0.09774612277490012,0.9997004495766715,0.9047619047619048,0.5,False,0.11434736513332067,7.500469971673251e-15,4.440892098500626e-16,2.220446049250313e-16,7.771561172376096e-16,4.440892098500626e-16,6.38378239159465e-16,6.661338147750939e-16,0.31429190359040426,0.09061572875776361,0.19190946929192365,0.05533078077018035,0.05862397107610014,0.016902293062750914,0.020203078496408136,0.005824892910662368,0.003937961345281429,0.0011353815769547385,0.0004322061615907607,0.00012461242513323931,1.283053687236173e-05,3.699263123741226e-06,-0.0739463104290697,-0.10201134302500922,-0.0873505616479732,-0.06943223260434954,0.009942107044766857,0.047804129612838864,0.04833031953647044,0.039142470381442446,-0.0007003560365162698,0.0010372236066645438,-0.0923109289156343,-0.08493589644327136,1.9646574282950093,1.8686436397754143,-1.1613534326344275,-1.092979726091104
smooth_crossnet,20260840,29,13936,1.286,3.4684034206752097,True,True,32,5.0200328338689815e-09,1.018226475623948,9.27785267246481,1.3989914440833695,7.8788612283814405,0.8492117202684891,2.6749635342761393,0.4033531496780215,2.2716103845981177,30.191731051807626,0.3072978047050181,0.2609608973682786,0.8508391009129893,0.6666666666666669,0.5,False,0.8554625828551866,1.257240839214191e-14,6.661338147750939e-16,5.551115123125783e-17,0.0,6.661338147750939e-16,4.440892098500626e-16,0.0,2.032826428388976,0.5860986113297156,2.6429755173600276,0.7620150244360869,3.002202848225109,0.8655864050672215,1.1581058059961118,0.33390170217588416,0.3486051562930579,0.10050882611146582,0.08694455614145971,0.02506760188944048,0.006192360060068249,0.0017853632663246406,0.02214433193744171,0.2680094021813946,0.03466907723027023,-0.15099602686741304,1.6064813456686005,0.5384503266339996,-1.1641335588098356,-0.29413346759314407,-0.010491627741326776,-0.15578694869241233,0.04327577947980008,0.07553750207913516,1.4109529058886614,1.4716757369656104,-0.9246717780296633,-0.734530049083223
smooth_crossnet,20260840,30,243,1.375,3.4684034206752097,True,True,64,1.1457501614131615e-13,0.6808292149522277,4.938776984318936,0.6486764796826341,4.290100504636302,0.8686564544740043,1.423933835054713,0.18702451849051438,1.2369093165641987,14.29130980815934,0.3455790302369094,0.3001894551461584,0.9659994899097856,0.8571428571428572,0.5,False,0.48633007899311487,1.2575010477355875e-14,2.220446049250313e-16,1.1102230246251565e-16,2.220446049250313e-16,9.992007221626409e-16,1.1102230246251565e-16,0.0,1.0531347837036098,0.3036367619250564,1.7103906590258315,0.4931348668468509,1.271283054877069,0.36653263784106827,0.7095432083632555,0.20457343691153596,0.15731570850540835,0.045356808140496814,0.03607733681914106,0.010401712962247548,0.0010322330246187272,0.00029761042745649746,-0.12504219656905977,0.06979276872163621,-0.05443525312028212,-0.6298381133452179,-0.10633339200256366,-0.052200511459000905,0.008387670242955095,-0.0005939965138550715,-0.05053638404743743,0.006329374676717221,-0.06417890692659589,-0.051227700906801024,-0.7509113529057164,-0.8152033056066051,1.823879030280928,2.1537706993853534
smooth_crossnet,20260840,31,12361,1.375,3.4684034206752097,True,True,64,5.3897108998057774e-11,0.12725468633965398,31.443379196850344,1.8675583377583584,29.575820859091987,0.9406056732621974,9.065663760281128,0.5384489954731946,8.527214764807933,82.40789239021854,0.3815578615693676,0.3588954892699393,0.8463765954216074,0.7380952380952381,0.5,False,1.0095159960258937,1.534883331544279e-14,1.1102230246251565e-15,8.326672684688674e-16,7.216449660063518e-16,1.1102230246251565e-16,7.771561172376096e-16,4.440892098500626e-16,3.6373962242968343,1.048723514287368,8.028013477828907,2.3146135279344344,10.108418377719259,2.914429825972034,6.445046790053161,1.858217170365515,2.4408433906845843,0.7037368767815984,0.7165583372857716,0.206596018506485,0.06710259898182024,0.019346826433690078,-0.17775817042744463,-0.45113716037334395,0.32517079547984085,-0.1375949953003079,1.1069037487497628,0.3334203248048929,-1.03462757456197,0.13180487612958874,0.035417423401869486,-0.05717661639162292,0.12294700642251699,0.132456942445064,1.6416648522685087,1.3763287589745608,-1.8924633949934295,-1.2008474439491776
smooth_crossnet,20260840,32,6134,1.385,3.4684034206752097,True,True,32,1.216027278871934e-12,0.4718660703921018,1.3286921617138616,0.19673105467704047,1.1319611070368212,0.851936317270601,0.38308466477501024,0.05672092626374528,0.326363738511265,7.73511520062696,0.17177406247371288,0.1463405621864651,0.9902055381888055,1.0,1.0,False,0.06642766022705687,2.994132719535969e-15,2.220446049250313e-16,1.1102230246251565e-16,5.551115123125783e-17,8.326672684688674e-16,1.1102230246251565e-16,0.0,0.39462632881987925,0.113777516902303,0.4163118771713083,0.12002983121561533,0.27529473297869056,0.07937217779732719,0.15288150066564646,0.04407835021564024,0.0719300641712301,0.020738667175350424,0.015778428493040463,0.004549190673433486,0.001869229414065224,0.0005389307953402181,-0.39200579534709035,-0.5385251902659012,-0.06276224053163676,-0.03987415835653152,0.18770154387069352,0.2854676130319883,0.04318732619448971,0.031847146847200185,0.00433543039949085,0.010771421791050726,-0.18688230217705895,-0.17827915465804423,1.2266522400660442,1.1877807596551035,-0.34836013208283034,-0.28732236765276487
smooth_crossnet,20260840,33,1951,1.426,3.4684034206752097,True,True,64,6.300515664747763e-15,0.3970311105352937,1.0933508340121922,0.35254392502555143,0.7408069089866408,0.6775564493495231,0.31523173673936256,0.10164444047195643,0.2135872962674061,4.195427839973794,0.2606053245856855,0.1765748184078571,0.5842045666466161,0.880952380952381,0.5,False,0.2289046097343238,9.53187181962356e-15,2.7755575615628914e-16,2.7755575615628914e-17,2.220446049250313e-16,1.3322676295501878e-15,2.220446049250313e-16,0.0,0.3636350010593799,0.10484218729913185,0.3450987783555554,0.09949787740907413,0.282640914761108,0.08149020759127408,0.07598646660701174,0.02190819734349677,0.022069809490077148,0.006363103368690808,0.0037529782457415032,0.0010820477869932714,0.0001668854933158815,4.8115940700863786e-05,-0.20042627813303335,-0.22545286697185557,0.14221014711704688,0.09869418407687432,0.03561067815771262,0.03632570282316743,0.006735582044847431,0.023354587368004616,-0.0009944967903762255,-0.009649965463872005,0.10150376619528415,0.08096858752725433,-0.11068971043933867,0.2245201845976014,0.42308142238315066,0.16827069657812052
smooth_crossnet,20260840,34,10023,1.444,3.4684034206752097,True,True,64,4.245076512532364e-13,0.3465537933856173,1.8247512133681774,0.5268412116894579,1.2979100016787195,0.7112805253506316,0.5261069697056592,0.15189732790278915,0.3742096418028701,5.366263601246665,0.34004129296672264,0.2418647495022785,0.30225556446410473,0.8333333333333335,0.5,False,0.31765283552757073,8.41817934804645e-15,2.220446049250313e-16,5.551115123125783e-17,5.551115123125783e-17,1.887379141862766e-15,1.6653345369377348e-16,0.0,0.5571355811347035,0.16063171250887634,0.6660804308914727,0.1920423751519089,0.42596007944918046,0.12281157287241312,0.13575185109160104,0.03913957940485874,0.03360861778954799,0.009689939062222827,0.005956928884383349,0.0017174844335794384,0.0002577241272868685,7.430627179945988e-05,-0.2110533566347426,-0.2542686438269194,0.19729003179605462,0.13573964751325113,0.0349086519960856,0.036058691603126226,0.021494181172364853,0.020995580498893572,0.0014560140178668652,2.781161580516006e-05,0.07060893230923992,0.061468874804476006,-0.2963382880140513,0.2293528840683668,0.5281876267427994,0.1171789471086197
smooth_crossnet,20260840,35,9457,1.458,3.4684034206752097,True,True,64,8.14115441727381e-11,0.01816549133576051,20.697541471999227,3.29851242217017,17.399029049829057,0.8406326458322319,5.967455039578396,0.9510175207727231,5.016437518805673,52.10523301599024,0.39722577318956603,0.33392095270909894,0.987024962409132,0.9047619047619048,1.0,False,2.5293608394352374,2.7422508708241367e-14,8.881784197001252e-16,6.661338147750939e-16,3.4416913763379853e-15,1.6653345369377348e-15,2.220446049250313e-15,1.7763568394002505e-15,5.031931843004417,1.4507919733353358,4.757065231932627,1.3715432304026927,5.3982833372398105,1.5564173720567092,3.712820138382918,1.0704695181220085,1.4079960650064387,0.40594933582793485,0.34337738000351203,0.09900156883614918,0.046067476429499876,0.013282040997564151,-0.876274161711643,-0.6098013313958516,-0.006390975212556497,0.07443692991724576,0.11760491996706014,0.07885615496000783,-0.028938063895027066,-0.0411483275744171,0.03438173693547982,-0.0345927122806907,0.24880425640908915,0.14870674934249764,-4.290290330865218,-1.339078644140639,4.819268109708572,1.7407866725076093
smooth_crossnet,20260840,36,2358,1.487,3.4684034206752097,True,True,32,1.2212453270876722e-15,0.5103282338752346,0.36531086423778086,0.051283275807931475,0.3140275884298494,0.8596174359201341,0.1053253673030527,0.014785845124656211,0.09053952217839649,2.3662430183512733,0.15438433897306053,0.13271146961424712,0.9950875003416456,0.9285714285714287,1.0,True,0.020494929844158336,4.726470950733308e-15,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,7.632783294297951e-17,0.0,0.1323092206624265,0.038147010198908544,0.11426416107730719,0.032944311032614214,0.08956872249499569,0.025824193910395504,0.022547793668566064,0.006500914378690292,0.005878675417087306,0.001694922621181961,0.0007297463767608092,0.00021039835574223546,1.2544540636183466e-05,3.6168055196247512e-06,0.004725963035907575,0.012230440836441136,0.05950211162865817,0.05912972765700193,0.33187975358063,0.2962400415315712,-0.03536924726590733,-0.02546506082153143,0.04627934500827313,0.03887589335807223,0.022375334716522106,0.014507606579506472,-0.026384446056832524,-0.0037888637001984426,0.10731941922798365,0.1185984484343715
smooth_crossnet,20260840,37,15340,1.516,3.4684034206752097,True,True,32,2.570991253225685e-09,0.5781112073393615,2.0033067651244822,0.21579839929117522,1.787508365833307,0.8922789045352394,0.5775875877594682,0.0622183676802985,0.5153692200791696,11.854579560850564,0.16899011515687576,0.15078631482946103,0.9973012329151546,0.9285714285714287,1.0,False,0.16058757671043022,6.877961741813543e-15,6.661338147750939e-16,1.1102230246251565e-16,1.1102230246251565e-16,2.220446049250313e-16,2.7755575615628914e-16,2.220446049250313e-16,0.6369606561760992,0.18364664628663618,0.6484818594131324,0.18696840613970145,0.48172258951945035,0.1388888578093004,0.1918910278940599,0.05532546379991276,0.0384335331141529,0.01108104463426889,0.005618953234734395,0.001620040275949367,0.0001981457728516112,5.71288136986779e-05,-0.22874839352164483,-0.27937162460613973,0.023180104816807406,-0.012812371444001172,0.0020317799275376943,0.006168281551977568,0.04339368116352786,0.038968623767702874,0.01306474213832549,0.11001606790261095,-0.14171842197049092,-0.157942107525419,1.767813896910751,1.6592799479156322,-0.9009061821254524,-0.7861956102230024
smooth_crossnet,20260840,38,7011,1.556,3.4684034206752097,True,True,32,3.478432819559174e-13,0.6582587397178128,1.79639674404708,0.18323269188170568,1.6131640521653743,0.8979998753121189,0.5179318914687748,0.0528291175096451,0.4651027739591297,9.566642415293746,0.18777713915336317,0.16862384754618653,0.9942148048312653,1.0,1.0,False,0.0723864897236369,5.9440299904345295e-15,8.881784197001252e-16,2.220446049250313e-16,8.881784197001252e-16,1.1102230246251565e-15,7.147060721024445e-16,0.0,0.46053605113697593,0.1327804166008236,0.524248860803697,0.15114990882509255,0.428566412988046,0.12356302338803916,0.2445224274707403,0.0704999960538437,0.10663300917019922,0.03074411948003456,0.029689964594306815,0.008560124355005663,0.0022000178831136,0.0006343027659352592,-0.3729169711073933,-0.47781830035829564,-0.024672844778245148,-0.0012147632351222795,0.15960813026938897,0.23145223705327045,0.02677796402336396,0.02244834974937567,0.09534790119013874,0.1312467031413503,-0.22559984488751958,-0.23904053177867973,1.3342252977996982,1.2736642363340438,-0.33451089279161994,-0.2824791911881308
smooth_crossnet,20260840,39,4943,1.563,3.4684034206752097,True,True,32,3.519406988061746e-13,0.7511903995837408,3.0384706083332924,0.2643525875914279,2.7741180207418648,0.9129981422672262,0.8760430203190664,0.07621737022158892,0.7998256500974776,13.696028111979249,0.2218504944273362,0.20254908927322357,0.9859850751772563,0.9761904761904763,1.0,False,0.104888994315543,5.506012312750386e-15,2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.4432899320127035e-15,3.0531133177191805e-16,0.0,0.6946949132486115,0.20029241959211658,0.8920378322141409,0.2571897567903113,0.7669108064834914,0.22111349617288564,0.4591383845206386,0.13237744542163324,0.16773393098085182,0.048360559784074456,0.05469093060251044,0.01576833025722928,0.003263810283046809,0.0009410123008157535,-0.3276132126572763,-0.4379958727495074,-0.08313131981905053,-0.11935641457245788,0.3337006189798361,0.5320828157968585,0.075746582892173,0.047367022783309135,0.006704501139394647,0.009907192649162368,-0.2899790963444475,-0.313412402969948,1.3314003623771682,1.2654683963657427,-0.2956380369840569,-0.23287033771942
