family,seed,audit_id,dataset_index,target,output_scale_s,resolved,certification_pass,quadrature_order,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_0,ig_0,bshap_1,ig_1,bshap_2,ig_2,bshap_3,ig_3,bshap_4,ig_4,bshap_5,ig_5,bshap_6,ig_6,bshap_7,ig_7
softplus_mlp,20260842,49,14720,1.772,3.5237546347180007,True,True,128,8.054112932143198e-10,1.325787132911069,2.3133988734335995,0.7334036257739128,1.5799952476596868,0.6829757141338197,0.6565153120029131,0.20813129794793608,0.44838401405497713,8.285477679172592,0.2792112854577892,0.1906945270797554,0.9941728800043086,0.9047619047619048,0.5,False,0.3076051595102267,1.6391185284070353e-14,8.881784197001252e-16,1.3322676295501878e-15,2.220446049250313e-16,1.176836406102666e-14,7.771561172376096e-16,8.881784197001252e-16,0.7202082291248061,0.20438660002853545,0.9949429127740409,0.2823530625462134,0.42808094892383897,0.1214843237682176,0.12198343344353996,0.034617459525044955,0.04170695073639221,0.011835940654173822,0.005827194820665621,0.0016536891539645922,0.0006492036103086962,0.0001842363267613412,0.0015496530619606998,0.00428100615181876,-0.015132955939178865,-0.030031780943168402,0.22427083585782348,0.24073964796706718,0.03533550110715985,0.00048622498121200395,0.06933078970304836,0.031881505613771614,0.3282871957707613,0.20993045043946984,2.679777933050614,2.1519284378272006,-1.9976318197011196,-1.2834283591263143
softplus_mlp,20260842,50,7158,1.819,3.5237546347180007,True,True,64,2.1324683130430344e-09,0.7593820237242701,14.304982814204697,0.5914935102285591,13.713489303976138,0.9586512253869182,4.059585384653065,0.16785888109258074,3.8917265035604847,17.79954784904784,0.8036711345434496,0.7704403179381728,0.9349095924746815,0.9047619047619048,0.5,False,0.9147569292011875,1.16157083951407e-14,4.440892098500626e-16,1.1102230246251565e-16,7.771561172376096e-16,2.1094237467877974e-15,4.440892098500626e-16,8.881784197001252e-16,1.7772504333066852,0.504362708968502,4.0355165849403125,1.1452320048564526,4.519051003253551,1.2824533691220537,2.776368301033373,0.7879005744835468,0.981876830291484,0.2786450624619219,0.1954766024652449,0.055473953986267976,0.019443058914040613,0.005517710774319167,-0.4146723781775332,-0.21829682766863043,0.052607466095721984,0.037984097255220305,-0.12724514215753793,0.1030853328498596,0.02449325861356523,-0.01192768698753809,0.016820388711715588,-0.013747774210266612,-0.06850965278366566,-0.06544008075650838,1.3999674493979308,1.5616853620830327,-0.12407936597592585,-0.6339603988408969
softplus_mlp,20260842,51,730,1.828,3.5237546347180007,True,True,128,4.851674617611934e-14,1.312455602277865,6.19614185665958,2.2546797232506735,3.941462133408906,0.6361155416693122,1.7583919707722342,0.6398515098174851,1.1185404609547491,6.6087056507828486,0.9375726782332335,0.596404552068681,0.0018121405495002455,0.8571428571428572,1.0,False,1.6715896661116048,1.4054729602364091e-14,2.220446049250313e-16,5.551115123125783e-16,1.3322676295501878e-15,5.10702591327572e-15,8.881784197001252e-16,8.881784197001252e-16,2.1110891377361733,0.5991021954072917,2.3510131497223767,0.6671897999250234,1.3066994095924398,0.37082587894120284,0.3330060427143562,0.09450318686590561,0.0778358729686329,0.022088902615905875,0.015900820042623456,0.004512465165979404,0.0005974238829686727,0.00016954185092302358,-0.01284716193162696,0.0027410286273925975,-0.29009182090603386,-0.622271961402408,0.1506042077804305,0.17498185163764127,-0.022982619200617407,-0.08888448411409945,0.039050473773319605,0.06309612257670034,0.08477509761379984,0.0796449742224034,1.1143856347683656,-0.7370819596810525,0.24956179038022888,2.4402300304112927
softplus_mlp,20260842,52,738,1.869,3.5237546347180007,True,True,128,1.7319479184152442e-14,1.5619245976942342,4.222887387374011,1.8811509934353383,2.341736393938673,0.5545344166506117,1.1984056284077682,0.5338484623478568,0.6645571660599114,5.6519338024443835,0.7471579701707883,0.41432480913451325,0.14571253188148633,0.9047619047619048,1.0,False,1.7357100350283963,2.08211811507375e-14,1.3877787807814457e-16,1.1102230246251565e-16,8.881784197001252e-16,3.3306690738754696e-15,4.440892098500626e-16,8.881784197001252e-16,2.0357639637618328,0.5777257995503853,1.0702355341274974,0.3037202203532955,0.8684578939519179,0.24645810619030767,0.20858018681546012,0.05919259665823821,0.03412642318822931,0.00968467635402213,0.005645306055979626,0.0016020712680613217,7.807947308464508e-05,2.215803345538377e-05,0.052114509371470566,-0.04875995930354661,-0.22844909271334793,-0.3901913666835948,0.21383554626737258,0.23977980633929644,-0.011108071225072408,-0.04649826277983899,-0.02860689039415741,-0.03943127367197098,-0.004589430327481129,-0.0037451240683162267,1.2465236724020738,-0.3257960035554196,0.32220435431337696,2.176566781417628
softplus_mlp,20260842,53,3461,1.894,3.5237546347180007,True,True,64,1.4654943925052066e-14,1.6491423315774616,1.04331591834942,0.3883212259617511,0.6549946923876689,0.6278009190388896,0.2960807509325673,0.11020098338737701,0.1858797675451903,1.2759123955088931,0.8177018438113827,0.5133539690445805,0.9737155893214343,0.4047619047619048,0.5,False,0.3444539433121209,1.0183260484852852e-14,2.220446049250313e-16,5.551115123125783e-17,8.881784197001252e-16,2.4424906541753444e-15,2.220446049250313e-16,8.881784197001252e-16,0.5493788174875055,0.15590722806710725,0.29592734602030213,0.08398069011521417,0.14984359496200206,0.04252384473245078,0.03887031698315688,0.01103093745523164,0.008634178019705245,0.002450277875376593,0.0006336703521340252,0.0001798281713178184,2.799452461100049e-05,7.944515868154606e-06,-0.009254007260845886,-0.01760840304193001,0.049832288827549906,0.11729166730806646,-0.05607186567711705,-0.06611130567573194,-0.004166349478659799,0.01864206312492374,-0.016152917580517925,-0.04347545707533433,0.020011505879992446,0.008565678184325647,1.6599041967577712,1.3287451737662033,0.0050394801092893925,0.3030929149869413
softplus_mlp,20260842,54,15343,1.898,3.5237546347180007,True,True,128,3.31745741988243e-11,1.682071481174608,9.457727738795288,0.19387624635105968,9.263851492444228,0.9795007583527927,2.683991571266758,0.05501979179846477,2.6289717794682934,19.312832401612965,0.4897121013697297,0.4796733746661899,0.9965984721448732,0.8333333333333335,1.0,False,0.7680551387463483,1.9127061046120275e-14,6.661338147750939e-16,1.1102230246251565e-16,2.220446049250313e-16,1.176836406102666e-14,7.771561172376096e-16,8.881784197001252e-16,1.3679376605881846,0.3882045722226224,3.084159153557924,0.8752479878056956,2.3645180852398644,0.671022341324027,1.7054831823209076,0.48399600968737544,0.7063726807634078,0.20046023460425683,0.19886131790417677,0.05643449630257564,0.030395658420813154,0.008625929320202416,-0.0076916978139205255,-0.0017046536333497606,0.11705138189825334,0.006880636290515521,0.3631204554579391,0.445481726896302,0.005920045499848953,-0.0757855593379435,0.019989106912747873,0.07141218547146987,-0.16736933011522986,-0.1430355558850119,1.9561359663720708,1.9541360704665358,-0.6050844470371015,-0.5753133690939218
softplus_mlp,20260842,55,8280,1.986,3.5237546347180007,True,True,128,1.7319479184152442e-14,1.5807662480542646,16.241990120714274,0.7731869369311235,15.46880318378315,0.9523958005647942,4.609285209784219,0.21942133238031206,4.389863877403907,28.211516541552882,0.5757219785328225,0.5483151946475148,0.9691977995686633,0.8571428571428572,0.5,False,0.6280173949741196,1.4654943925052066e-14,8.881784197001252e-16,9.71445146547012e-17,6.661338147750939e-16,1.2656542480726785e-14,2.220446049250313e-16,1.1102230246251565e-15,1.997774524017092,0.5669448446648074,3.4667791941233337,0.9838310420273554,4.508543651222731,1.2794715065578173,3.647061830814631,1.0349931277512172,2.034817646533382,0.5774572458834735,0.5126672510945205,0.1454889185652815,0.07434602290857227,0.02109852433426371,-0.08329584054291109,0.014046882083580197,-0.1647529596993308,0.07977074131650055,-0.2746824753907018,-0.13146759936414623,0.1419493850250545,-0.0530439913920233,-0.04909796027178561,-0.030709429125751458,0.35612386417608305,0.08120685131385945,2.002456624553535,1.6991800769017065,-0.34793438979567815,-0.07821728367947388
softplus_mlp,20260842,56,15471,1.99,3.5237546347180007,True,True,128,4.3783199288327523e-11,1.0792082050641323,10.125723537087442,0.428485707304399,9.697237829783043,0.9576834479299197,2.8735608993098305,0.12159918942219139,2.7519617098876394,21.62755097075136,0.4681863217329255,0.44837429087081476,0.9972166838681573,0.7619047619047621,0.5,False,0.6181545255967935,1.1268763699945339e-14,1.1102230246251565e-15,2.220446049250313e-16,2.220446049250313e-16,1.021405182655144e-14,1.0547118733938987e-15,1.5543122344752192e-15,1.1996126420331965,0.3404359174767568,2.9667798632274334,0.8419371297868073,2.714123450962482,0.7702362202581928,2.385331240592249,0.6769288693062315,0.7325470767156637,0.20788821942884453,0.12114013794048162,0.034378142208580945,0.006189125615928529,0.001756400844414592,-0.12907989871151626,-0.14979459310668472,0.005686995802723534,0.05059377358750104,-0.02936010970381457,-0.02201370298514604,0.0645758763362321,-0.008048239926906599,-0.06889122533785277,-0.021655435271307928,0.1675807137997387,0.07329501356559133,1.940511628418004,2.2695083611524076,-0.8718157755393825,-1.1126769719513325
softplus_mlp,20260842,57,11110,2.013,3.5237546347180007,True,True,128,1.554312234475219e-14,1.057189280455596,16.329354105555222,0.5939613926118532,15.73539271294337,0.9636261551576135,4.634078078158251,0.168559237002433,4.465518841155818,30.29072227228421,0.5390876440241394,0.5194789537039577,0.94972861667566,0.8333333333333335,0.5,False,0.614010804643608,1.2878587085651816e-14,4.440892098500626e-16,1.457167719820518e-16,1.3322676295501878e-15,8.659739592076221e-15,2.220446049250313e-16,8.881784197001252e-16,1.748857279454734,0.49630506682389697,4.218235202247647,1.1970853931449243,4.743547074276124,1.3461627059784602,3.7351916211272935,1.0600033226848706,1.4882871944014837,0.4223583503056786,0.3525530193300215,0.10005038825815851,0.042682714717911394,0.012112850962259808,-0.03202704177096284,0.01911695257101943,0.07386894029170751,0.17376560599360233,-0.18125806759091057,0.04933141015873053,0.04453500226142926,-0.007348556397796516,-0.017604983720286786,-0.009550996684462007,-0.14881563196903938,-0.11933573760370755,1.5326858253835134,1.7074831988006867,-0.2141947624298533,-0.7562725963824856
softplus_mlp,20260842,58,14292,2.032,3.5237546347180007,True,True,256,1.509903313490213e-14,0.8140911209120014,29.98577722900246,1.108285721229982,28.877491507772476,0.9630396199916392,8.5096098728231,0.31451841462244035,8.195091458200661,46.09964969298919,0.6504556418259004,0.626414554125433,0.9872702127818375,1.0,1.0,False,1.6491116433289652,1.4738210651898953e-14,8.881784197001252e-16,2.220446049250313e-16,4.440892098500626e-16,6.661338147750939e-16,2.220446049250313e-16,2.220446049250313e-15,2.8252958831800647,0.8017856451591919,5.663457281624565,1.6072223717920133,8.46811702671615,2.4031517243804457,7.4326142379486395,2.1092882474614916,4.390524960198327,1.245979194164208,1.093393420751005,0.310292155412378,0.11237441858370423,0.03189053445337216,-0.3210111608029455,-0.2099870956396131,-0.41623914910005255,-0.3055666762156401,-0.2501095774014772,-0.07888530670285983,0.07515966574206812,-0.015595325466658821,0.14505250699506853,-0.021555965123005612,0.48282664337030956,0.33759751276100636,2.5247275129723508,1.8190343856784732,-1.4263153208633197,-0.7109504083797
softplus_mlp,20260842,59,1456,2.041,3.5237546347180007,True,True,64,7.866520823629486e-09,1.0695469260131352,2.210607178804421,0.972096532948873,1.238510645855548,0.5602581307663086,0.6273442415724078,0.275869529442043,0.35147471213036474,3.130290171233435,0.7061988051840481,0.3956536225418153,0.11322956172665105,0.9047619047619048,1.0,False,0.9735269379185616,1.379996919688431e-14,2.220446049250313e-16,2.220446049250313e-16,6.661338147750939e-16,2.220446049250313e-16,1.1102230246251565e-16,8.881784197001252e-16,1.2426787451881702,0.35265756955510025,0.5432063718608738,0.1541555608069021,0.32942304715453324,0.09348637499015204,0.08392603309889947,0.02381721822286185,0.010817774738786652,0.0030699568670882723,0.0005460854308653779,0.00015497260379171662,9.121332287731913e-06,2.5885265102920185e-06,-0.0019469426000549503,-0.04388194087469202,0.06589372962315125,0.03454731886046889,0.03085979383028027,0.029019089930690137,0.0008114935547083827,0.00627591963970655,-0.0005314486568152386,-0.00013814505068450423,0.07441388833744608,0.08908924656138838,0.7056113159054578,-0.19136310410650567,0.1944350960189622,1.1459985410527636
softplus_mlp,20260842,60,15570,2.109,3.5237546347180007,True,True,128,1.4901757605656485e-10,1.317887248552826,6.567649072508669,0.3250969852280424,6.242552087280626,0.9505002502967376,1.8638213364235179,0.09225868964456412,1.7715626467789536,16.600965487675968,0.3956185004651858,0.3760354837141791,0.9977199950115752,0.9523809523809524,0.5,False,0.43606787813761183,1.2231535229112467e-14,4.440892098500626e-16,2.7755575615628914e-17,1.5543122344752192e-15,1.199040866595169e-14,3.3306690738754696e-16,8.881784197001252e-16,1.105177952061458,0.31363646639088516,2.191321166946112,0.6218710989000172,1.5739453332966369,0.44666711972202816,1.1713898491903287,0.3324266217769935,0.43159581231938304,0.1224818005394189,0.09223744518213864,0.026175898932736055,0.0019815135126033676,0.0005623301614364373,0.038389555415302826,0.051982520627888766,0.14502687221334135,0.2108172423226205,0.21016732432296545,0.2062705411588738,0.09635602613654956,-0.02172757382988777,-0.0045046570181985525,-0.0021362429200568298,-0.12693089225162635,-0.08755361123637366,2.0201183705584715,2.2240863253512475,-1.0607353508239783,-1.2638519529214984
softplus_mlp,20260842,61,15883,2.173,3.5237546347180007,True,True,128,5.803135749715693e-13,2.0021147924785883,8.075016403558738,3.012681194596402,5.062335208962336,0.6269133034493052,2.29159440444552,0.854963386188636,1.4366310182568842,9.379894484865954,0.8608856332645768,0.539700656241943,-0.09891655671175141,0.8095238095238096,1.0,False,2.550883422389674,1.8151062250448824e-14,4.440892098500626e-16,1.3877787807814457e-17,1.3322676295501878e-15,5.773159728050814e-15,8.881784197001252e-16,8.881784197001252e-16,3.114185360355278,0.8837690711131198,2.401565839525717,0.6815360569842599,1.5709099059814886,0.4458057012551345,0.7300023860159717,0.20716606622481035,0.2311183555947121,0.06558866310315845,0.02606681484656237,0.007397454575791837,0.0011677412390006074,0.0003313911892432486,0.006771400934144442,-0.006937666850575672,-0.2169169392523546,-0.35914057778169467,-0.07895441071250307,-0.05593157544491152,0.023311518634412567,-0.011893103824667624,0.017689384991463053,0.14425878407260762,-0.03218826947282648,-0.06336713545624857,2.024012747842569,-0.7663522519972739,0.2583893595136843,3.1214783197613465
softplus_mlp,20260842,62,16663,2.193,3.5237546347180007,True,True,64,3.747752108651525e-12,0.6487634405159206,4.313220361833367,0.5744141392193312,3.738806222614036,0.8668247640899173,1.2240410610140413,0.16301195706417296,1.0610291039498683,11.168160508938364,0.38620687429960465,0.3347736827046591,0.8421899764749287,0.4523809523809524,0.5,False,0.26263909631435095,1.2545520178264269e-14,3.3306690738754696e-16,8.326672684688674e-17,5.551115123125783e-16,1.9984014443252818e-15,3.3306690738754696e-16,8.881784197001252e-16,1.2029622664035207,0.3413865013617191,1.1443844168292445,0.324762798622279,1.0287065723397806,0.29193479086324237,0.6137229660079279,0.17416733842963586,0.25801937760708443,0.07322285583250697,0.05869944605689879,0.016658210386886484,0.0067253165889074075,0.0019085655177706838,0.007334929331621512,0.2466183843243097,-0.2748486866788078,-0.15471893541256684,-0.12102615614651042,-0.12650333020207383,0.003955573510689291,0.01930427808927215,0.06471556583905991,0.10932542523081216,0.10509872694249672,-0.0012171805831928204,-0.033716918837151486,0.12132545015291618,0.8972504065545235,0.4346293489164459
softplus_mlp,20260842,63,11025,2.223,3.5237546347180007,True,True,64,2.7218397105621683e-08,0.9661671201984532,6.30591334986493,0.3841786490330326,5.921734700831897,0.9390764465481813,1.7895438257066898,0.10902536891981349,1.6805184567868763,9.733815993414517,0.6478356848055522,0.6083672328343056,0.9760656198349665,0.9285714285714287,0.5,False,0.7465511120577811,3.898791012257874e-15,2.220446049250313e-16,1.1102230246251565e-16,8.881784197001252e-16,3.552713678800501e-15,1.3877787807814457e-16,8.881784197001252e-16,1.5084476336108819,0.42807964514578073,2.579585423777784,0.7320559151202716,1.3994892632334843,0.39715854487850366,0.7245107446308239,0.20560760317774085,0.09005687148830335,0.02555707783993037,0.003823413123647061,0.0010850395444610863,6.010816844259637e-16,1.7057989183008682e-16,-0.0020931864553795105,0.004795134632798846,-7.930164461608261e-19,0.0,-0.16210591116693174,-0.010049609967663466,0.031110191293309514,-0.007630525360267758,0.11499160284860827,0.06278332420674716,-0.2270585201276373,-0.044193878359987726,1.5771310148270972,1.6195003998050348,-0.36580807102061236,-0.6590377247582051
softplus_mlp,20260842,64,17449,2.231,3.5237546347180007,True,True,64,3.484361132954916e-10,2.1414079199361495,16.141884482123075,0.43740173177406094,15.704482750349014,0.972902684797523,4.580876410373244,0.12412945199547509,4.456746958377768,34.00601671888806,0.47467730829989685,0.46181482765743115,0.9203113439152435,0.7619047619047621,1.0,False,0.2907298119512904,2.1926904736346842e-14,2.220446049250313e-16,1.1102230246251565e-16,8.881784197001252e-16,4.884981308350689e-15,2.220446049250313e-16,8.881784197001252e-16,1.3716680684074174,0.3892632179587582,2.427026332518441,0.688761444569954,3.6458196460537646,1.0346406103685857,3.9868145854970303,1.1314109518911175,3.167663789797018,0.8989456185704372,1.352752628509513,0.38389523923755586,0.19013943133988628,0.053959327776833925,0.1520332956122302,0.07423900938726637,0.37640396105000673,0.49929028487147886,0.08444673772306985,0.2480446919664141,0.139032689263951,0.1967282003252975,0.03236461048953798,-0.034602818773071406,0.22213671264186566,0.2070584901657522,0.5163079394851744,0.6095298821330746,0.6186819736703146,0.3411201798599425
